"game_id","title","url","video_id","channel","duration","view_count","like_count","comment_count"
22500260,"Denver Nuggets vs New Orleans Pelicans Full Game Highlights - November 19, 2025 | NBA Season","https://www.youtube.com/watch?v=edrh9LZPyN8","edrh9LZPyN8","GAMETIME HIGHLIGHTS",560,149256,1140,72
22500260,"Denver Nuggets vs New Orleans Pelicans - FULL GAME HIGHLIGHTS | November 19, 2025 NBA Season","https://www.youtube.com/watch?v=kVAFe_jAiV4","kVAFe_jAiV4","Ximo Pierto",579,4284,85,14
22500260,"Denver Nuggets vs New Orleans Pelicans Full Game Highlights | Nov 19, 2025 | FreeDawkins","https://www.youtube.com/watch?v=1dkbSObn0sE","1dkbSObn0sE","FreeDawkins",615,16435,416,25
22500242,"Indiana Pacers vs Detroit Pistons Full Game Highlights | Nov 17 | 2026 NBA Season","https://www.youtube.com/watch?v=OhUhLVJOsB8","OhUhLVJOsB8","Hooper Highlights",589,2522,76,1.0
22500242,"Detroit Pistons vs Indiana Pacers 1st Qtr Nov 17.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=QkxgiMsRj6E","QkxgiMsRj6E","Mây Trắng Review",537,1655,4,""
22500255,"Houston Rockets vs Cleveland Cavaliers Full Game Highlights - November 19, 2025 | NBA Season","https://www.youtube.com/watch?v=b6rUKiNItaw","b6rUKiNItaw","GAMETIME HIGHLIGHTS",567,279272,2145,197.0
22500255,"Houston Rockets vs Cleveland Cavaliers Full Game Highlights | Nov 19, 2025 | FreeDawkins","https://www.youtube.com/watch?v=RMY9Wlp54uE","RMY9Wlp54uE","",596,23905,725,30.0
22500255,"Houston Rockets vs Cleveland Cavaliers - FULL GAME HIGHLIGHTS | November 19, 2025 NBA Season","https://www.youtube.com/watch?v=VKptEQS2V2U","VKptEQS2V2U","Ximo Pierto",569,11939,226,6.0
22500255,"Cleveland Cavaliers vs Houston Rockets FULLGAME Qtr Nov 19.2025 Highlights | NBA hightlight","https://www.youtube.com/watch?v=nZJ910SREGI","nZJ910SREGI","Mây Trắng Review",824,1788,7,1.0
22500249,"Golden State Warriors vs Orlando Magic Full Game Highlights - November 18, 2025 | NBA Season","https://www.youtube.com/watch?v=EZVfU0bsDUg","EZVfU0bsDUg","",577,7988,185,5.0
22500249,"Golden State Warriors vs Orlando Magic - FULL GAME HIGHLIGHTS | November 18, 2025 NBA Season","https://www.youtube.com/watch?v=2m-n2xxZ4kM","2m-n2xxZ4kM","Ximo Pierto",577,13018,209,22.0
22500249,"Golden State Warriors vs Orlando Magic | Full Game Highlights | November 18 | 2025-26 NBA Season","https://www.youtube.com/watch?v=O47BP64Qrsg","O47BP64Qrsg","The CCB Network",593,142842,1029,37.0
22500258,"Philadelphia 76ers vs Toronto Raptors Full Game Highlights - November 19, 2025 | NBA Season","https://www.youtube.com/watch?v=E-C4RvjbhVc","E-C4RvjbhVc","GAMETIME HIGHLIGHTS",569,47135,485,34.0
22500258,"Toronto Raptors vs Philadelphia 76ers - FULL GAME HIGHLIGHTS | November 19, 2025 NBA Season","https://www.youtube.com/watch?v=q_C0mfCgTkE","q_C0mfCgTkE","Ximo Pierto",576,3119,63,4.0
22500258,"Toronto Raptors vs Philadelphia 76ers - Full Team Highlights | Nov 19, 2025","https://www.youtube.com/watch?v=XBlxXEaOWHw","XBlxXEaOWHw","Raptors Nation",581,24716,345,53.0
22500258,"Toronto Raptors vs Philadelphia 76ers Full Game Highlights | Nov 19 | 2026 NBA Season","https://www.youtube.com/watch?v=aQqQkcdWuVo","aQqQkcdWuVo","Hooper Highlights",598,2547,82,2.0
22500266,"Milwaukee Bucks vs Philadelphia 76ers Full Game Highlights - November 20, 2025 | NBA Season","https://www.youtube.com/watch?v=-uY2EAJ4Eoo","-uY2EAJ4Eoo","GAMETIME HIGHLIGHTS",571,224052,1953,129.0
22500266,"Milwaukee Bucks vs Philadelphia 76ers - FULL GAME HIGHLIGHTS | November 20, 2025 NBA Season","https://www.youtube.com/watch?v=w23CCdmouy8","w23CCdmouy8","Ximo Pierto",574,9452,150,8.0
22500266,"Philadelphia 76ers vs Milwaukee Bucks Full Game Highlights | Nov 20 | 2026 NBA Season","https://www.youtube.com/watch?v=04nAS3vD7WI","04nAS3vD7WI","Hooper Highlights",595,2764,111,5.0
22500266,"MAXEY 54 PTS!!! FlightReacts To 76ERS at BUCKS | FULL GAME HIGHLIGHTS | November 20, 2025!","https://www.youtube.com/watch?v=FMZoxLeyOBI","FMZoxLeyOBI","NotYourAverageFlight",721,71146,3017,129.0
22500266,"Milwaukee Bucks vs Philadelphia 76ers  FULLGAME Qtr Nov 20.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=wxxIVGiMjQE","wxxIVGiMjQE","Mây Trắng Review",729,2215,12,""
22500264,"Los Angeles Clippers vs Orlando Magic Full Game Highlights - November 20, 2025 | NBA Season","https://www.youtube.com/watch?v=oDUSA7mBsds","oDUSA7mBsds","GAMETIME HIGHLIGHTS",570,131889,1039,83.0
22500264,"Los Angeles Clippers vs Orlando Magic - FULL GAME HIGHLIGHTS | November 20, 2025 NBA Season","https://www.youtube.com/watch?v=A9uYU0gQu0s","A9uYU0gQu0s","Ximo Pierto",577,3800,86,6.0
22500264,"LA Clippers vs Orlando Magic Full Game Highlights | Nov 20 | 2026 NBA Season","https://www.youtube.com/watch?v=mzY-LOgTwgY","mzY-LOgTwgY","Hooper Highlights",592,2511,95,1.0
22500264,"Los Angeles Clippers vs Orlando Magic | Full Game Highlights | November 20 | 2025-26 NBA Season","https://www.youtube.com/watch?v=115CxDeLx-Y","115CxDeLx-Y","The CCB Network",606,8056,113,7.0
22500264,"Orlando Magic vs Los Angeles Clippers 2nd Qtr Nov 20. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=JyN6YJVl1BA","JyN6YJVl1BA","Mây Trắng Review",675,2704,17,""
22500252,"San Antonio Spurs vs Memphis Grizzlies - FULL GAME HIGHLIGHTS | November 18, 2025 NBA Season","https://www.youtube.com/watch?v=KnkDbjP9t4Y","KnkDbjP9t4Y","Ximo Pierto",571,14302,276,19
22500252,"San Antonio Spurs vs Memphis Grizzlies Full Game Highlights - November 18, 2025 | NBA Season","https://www.youtube.com/watch?v=RM-rzKRtLXA","RM-rzKRtLXA","",575,8491,166,7
22500252,"San Antonio Spurs vs Memphis Grizzlies | Full Game Highlights | November 18 | 2025-26 NBA Season","https://www.youtube.com/watch?v=e9_MFNNw19w","e9_MFNNw19w","The CCB Network",622,83042,757,41
22500040,"Brooklyn Nets vs Orlando Magic Full Game Highlights - November 14, 2025 | NBA Season","https://www.youtube.com/watch?v=sXwiGPLS_tk","sXwiGPLS_tk","GAMETIME HIGHLIGHTS",583,43032,479,31
22500253,"Los Angeles Lakers vs Utah Jazz Full Game Highlights - November 18, 2025 | NBA Season","https://www.youtube.com/watch?v=ok_Vem4dTC0","ok_Vem4dTC0","",570,108027,983,38
22500253,"Los Angeles Lakers vs Utah Jazz Full Game Highlights | Nov 18, 2025 | FreeDawkins","https://www.youtube.com/watch?v=UhTDz5Q8ESw","UhTDz5Q8ESw","",630,231146,5912,358
22500253,"Los Angeles Lakers vs Utah Jazz - FULL GAME HIGHLIGHTS | November 18, 2025 NBA Season","https://www.youtube.com/watch?v=gRdew_uEswI","gRdew_uEswI","Ximo Pierto",565,48705,748,43
22500251,"Detroit Pistons vs Atlanta Hawks Full Game Highlights - November 18, 2025 | NBA Season","https://www.youtube.com/watch?v=ne9FS3xXQ-k","ne9FS3xXQ-k","",568,4528,132,4.0
22500251,"Detroit Pistons vs Atlanta Hawks | Full Game Highlights | November 18 | 2025-26 NBA Season","https://www.youtube.com/watch?v=R43o7gcue-8","R43o7gcue-8","The CCB Network",620,30906,355,12.0
22500251,"FlightReacts To PISTONS at HAWKS | FULL GAME HIGHLIGHTS | November 18, 2025","https://www.youtube.com/watch?v=mHpBRgIWlRM","mHpBRgIWlRM","nonmaliceowl",791,12145,430,16.0
22500238,"Dallas Mavericks vs Portland Trail Blazers - FULL GAME HIGHLIGHTS | November 16, 2025 NBA Season","https://www.youtube.com/watch?v=QQvi_FSLvnM","QQvi_FSLvnM","Ximo Pierto",575,9471,161,8.0
22500238,"Dallas Mavericks vs Portland Trail Blazers Full Game Highlights | Nov 16 | 2026 NBA Season","https://www.youtube.com/watch?v=ptaHk9Rj8iQ","ptaHk9Rj8iQ","Hooper Highlights",598,4000,142,7.0
22500247,"Oklahoma City Thunder vs New Orleans Pelicans - FULL GAME HIGHLIGHTS | November 17, 2025 NBA Season","https://www.youtube.com/watch?v=hrykKX3siyY","hrykKX3siyY","Ximo Pierto",576,9057,162,7.0
22500247,"Oklahoma City Thunder vs New Orleans Pelicans Full Game Highlights | Nov 17 | 2026 NBA Season","https://www.youtube.com/watch?v=sWOaBXhQ__8","sWOaBXhQ__8","Hooper Highlights",589,2793,88,""
22500247,"New Orleans Pelicans vs Oklahoma City Thunder FULLGAME Qtr Nov 17.2025 Highlights | NBA hightlight","https://www.youtube.com/watch?v=oKynUVPuj08","oKynUVPuj08","Mây Trắng Review",803,1995,5,""
22500244,"New York Knicks vs Miami Heat Full Game Highlights | Nov 17, 2025 | FreeDawkins","https://www.youtube.com/watch?v=uGTSxXKbnF4","uGTSxXKbnF4","",705,11085,344,15
22500244,"New York Knicks vs Miami Heat - FULL GAME HIGHLIGHTS | November 17, 2025 NBA Season","https://www.youtube.com/watch?v=Vf9mDqEYfzg","Vf9mDqEYfzg","Ximo Pierto",577,3518,90,7
22500244,"New York Knicks vs Miami Heat | Full Game Highlights | November 17 | 2025-26 NBA Season","https://www.youtube.com/watch?v=bIdEKiCvqoo","bIdEKiCvqoo","The CCB Network",613,43065,369,12
22500248,"Chicago Bulls vs Denver Nuggets - FULL GAME HIGHLIGHTS | November 17, 2025 NBA Season","https://www.youtube.com/watch?v=6B8CSUezAe0","6B8CSUezAe0","Ximo Pierto",565,13311,255,14
22500248,"Denver Nuggets vs Chicago Bulls Full Game Highlights | Nov 17, 2025 | FreeDawkins","https://www.youtube.com/watch?v=wgE85ARs1vU","wgE85ARs1vU","",658,46218,1088,79
22500248,"Denver Nuggets vs Chicago Bulls Full Game Highlights | Nov 17 | 2026 NBA Season","https://www.youtube.com/watch?v=qX3BuH6Bfac","qX3BuH6Bfac","Hooper Highlights",591,5703,213,6
22500250,"Boston Celtics vs Brooklyn Nets - FULL GAME HIGHLIGHTS | November 18, 2025 NBA Season","https://www.youtube.com/watch?v=3VFE8EdRg2o","3VFE8EdRg2o","Ximo Pierto",570,6923,135,3
22500250,"Boston Celtics vs Brooklyn Nets Full Game Highlights - November 18, 2025 | NBA Season","https://www.youtube.com/watch?v=d3z93o50CAM","d3z93o50CAM","",545,3924,101,3
22500250,"Boston Celtics vs Brooklyn Nets | Full Game Highlights | November 18 | 2025-26 NBA Season","https://www.youtube.com/watch?v=O1G7Yoy48L4","O1G7Yoy48L4","The CCB Network",625,41390,445,11
22500250,"Boston Celtics vs Brooklyn Nets 1st Qtr Nov 18. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=wJPYbKTbqu4","wJPYbKTbqu4","Mây Trắng Review",613,2148,8,1
22500243,"Los Angeles Clippers vs Philadelphia 76ers - FULL GAME HIGHLIGHTS | November 17, 2025 NBA Season","https://www.youtube.com/watch?v=fJqiTs9yERk","fJqiTs9yERk","Ximo Pierto",575,10980,238,12
22500243,"LA Clippers vs Philadelphia 76ers Full Game Highlights | Nov 17 | 2026 NBA Season","https://www.youtube.com/watch?v=qGuIoD8kWnc","qGuIoD8kWnc","Hooper Highlights",596,4129,141,3
22500243,"LA Clippers vs Philadelphia 76ers | Full Game Highlights | November 17 | 2025-26 NBA Season","https://www.youtube.com/watch?v=8ixP4uLOLzk","8ixP4uLOLzk","The CCB Network",641,2889,37,1
22500237,"Golden State Warriors vs New Orleans Pelicans Full Game Highlights | Nov 16, 2025 | FreeDawkins","https://www.youtube.com/watch?v=o_iVEbr381M","o_iVEbr381M","",593,115829,3637,151
22500237,"Golden State Warriors vs New Orleans Pelicans - FULL GAME HIGHLIGHTS | November 16, 2025 NBA Season","https://www.youtube.com/watch?v=GPbvz5EYJng","GPbvz5EYJng","Ximo Pierto",565,10927,205,10
22500237,"Golden State Warriors vs New Orleans Pelicans | Full Game Highlights | Nov 16 | 2025-26 NBA Season","https://www.youtube.com/watch?v=6QIBSSXNfuo","6QIBSSXNfuo","The CCB Network",629,101976,766,14
22500044,"Minnesota Timberwolves vs Sacramento Kings Full Game Highlights - November 14, 2025 | NBA Season","https://www.youtube.com/watch?v=uhHRQWQUHGI","uhHRQWQUHGI","GAMETIME HIGHLIGHTS",578,125209,1166,146
22500044,"Minnesota Timberwolves vs Sacramento Kings - FULL GAME HIGHLIGHTS | November 14, 2025 NBA Cup","https://www.youtube.com/watch?v=3_YiRFo8aJU","3_YiRFo8aJU","Ximo Pierto",580,4416,88,9
22500042,"Houston Rockets vs Portland Trail Blazers Full Game Highlights - November 14, 2025 | NBA Season","https://www.youtube.com/watch?v=iRatOG7aqmc","iRatOG7aqmc","GAMETIME HIGHLIGHTS",557,162884,1477,150.0
22500042,"Houston Rockets vs Portland Trail Blazers - FULL GAME HIGHLIGHTS | November 14, 2025 NBA Cup","https://www.youtube.com/watch?v=KusGhcqD-ec","KusGhcqD-ec","Ximo Pierto",566,6318,137,4.0
22500240,"Chicago Bulls vs Utah Jazz - FULL GAME HIGHLIGHTS | November 16, 2025 NBA Season","https://www.youtube.com/watch?v=ODU_g_AeFt4","ODU_g_AeFt4","Ximo Pierto",584,8183,151,10.0
22500240,"Chicago Bulls vs Utah Jazz | Full Game Highlights | November 16 | 2025-26 NBA Season","https://www.youtube.com/watch?v=lj5-4kSjupc","lj5-4kSjupc","The CCB Network",640,3365,52,1.0
22500240,"Utah Jazz  vs Chicago Bulls FULLGAME Qtr Nov 16.2025 Highlights | NBA hightlight","https://www.youtube.com/watch?v=BDJ3f8RTf-8","BDJ3f8RTf-8","Mây Trắng Review",848,1996,2,""
22500246,"Minnesota Timberwolves vs Dallas Mavericks Full Game Highlights | Nov 17, 2025 | FreeDawkins","https://www.youtube.com/watch?v=37-ib9OOrQY","37-ib9OOrQY","",593,40071,813,55.0
22500246,"Dallas Mavericks vs Minnesota Timberwolves - FULL GAME HIGHLIGHTS | November 17, 2025 NBA Season","https://www.youtube.com/watch?v=SINal2IBNhM","SINal2IBNhM","Ximo Pierto",581,6825,113,4.0
22500246,"Minnesota Timberwolves vs Dallas Mavericks FULLGAME Qtr Nov 17.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=JbQ5oOvgC64","JbQ5oOvgC64","Mây Trắng Review",799,2065,6,""
22500246,"Minnesota Timberwolves vs Dallas Mavericks1st Qtr Nov 17.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=uMZJeKqdKxQ","uMZJeKqdKxQ","Mây Trắng Review",580,3127,10,""
22500232,"Denver Nuggets vs Minnesota Timberwolves Full Game Highlights | Nov 15, 2025 | FreeDawkins","https://www.youtube.com/watch?v=Bpgld-i6tJQ","Bpgld-i6tJQ","",599,71347,1420,86.0
22500232,"Denver Nuggets vs Minnesota Timberwolves - FULL GAME HIGHLIGHTS | November 15, 2025 NBA Season","https://www.youtube.com/watch?v=z9YHndxkG4g","z9YHndxkG4g","Ximo Pierto",555,9013,164,6.0
22500232,"Minnesota Timberwolves vs Denver Nuggets FULLGAME Qtr Nov 15.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=dbfduiv7hqE","dbfduiv7hqE","Mây Trắng Review",789,15294,40,2.0
22500229,"Oklahoma City Thunder vs Charlotte Hornets - FULL GAME HIGHLIGHTS | November 15, 2025 NBA Season","https://www.youtube.com/watch?v=BOvEtFxgZaw","BOvEtFxgZaw","Ximo Pierto",554,9014,172,4.0
22500229,"Oklahoma City Thunder vs Charlotte Hornets | Full Game Highlights | November 15 | 2025-26 NBA Season","https://www.youtube.com/watch?v=YhBsHK_R600","YhBsHK_R600","The CCB Network",599,4103,75,""
22500229,"Oklahoma City Thunder vs Charlotte Hornets Full Game Highlights | Nov 15 | 2026 NBA Season","https://www.youtube.com/watch?v=pHqYJsfmT-w","pHqYJsfmT-w","Hooper Highlights",599,3813,144,4.0
22500228,"Cleveland Cavaliers vs Memphis Grizzlies - FULL GAME HIGHLIGHTS | November 15, 2025 NBA Season","https://www.youtube.com/watch?v=ALLvTAdG2j4","ALLvTAdG2j4","Ximo Pierto",569,5358,96,8.0
22500228,"Cleveland Cavaliers vs Memphis Grizzlies Full Game Highlights | Nov 15 | 2026 NBA Season","https://www.youtube.com/watch?v=ZRbiOw5MRDM","ZRbiOw5MRDM","Hooper Highlights",598,2985,112,""
22500228,"Cleveland Cavaliers vs Memphis Grizzlies 1st Qtr Nov 15. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=QAdAg_zX_nQ","QAdAg_zX_nQ","Mây Trắng Review",728,1642,7,""
22500233,"Los Angeles Clippers vs Boston Celtics - FULL GAME HIGHLIGHTS | November 16, 2025 NBA Season","https://www.youtube.com/watch?v=--cfdApmKFU","--cfdApmKFU","Ximo Pierto",573,14139,245,10.0
22500233,"Boston Celtics vs LA Clippers Full Game Highlights | Nov 16 | 2026 NBA Season","https://www.youtube.com/watch?v=5jHWyGqffRg","5jHWyGqffRg","Hooper Highlights",598,4139,147,4.0
22500233,"Boston Celtics vs Los Angeles Clippers FULLGAME Qtr Nov 16.2025 Highlights | NBA hightlight","https://www.youtube.com/watch?v=bCRvyyS7PpQ","bCRvyyS7PpQ","Mây Trắng Review",778,7303,25,2.0
22500234,"San Antonio Spurs vs Sacramento Kings - FULL GAME HIGHLIGHTS | November 16, 2025 NBA Season","https://www.youtube.com/watch?v=QYgcJYHiOVY","QYgcJYHiOVY","Ximo Pierto",557,14791,231,22.0
22500234,"San Antonio Spurs vs Sacramento Kings Full Game Highlights | Nov 16 | 2026 NBA Season","https://www.youtube.com/watch?v=M8aTzFla5NA","M8aTzFla5NA","Hooper Highlights",596,4345,134,3.0
22500234,"San Antonio Spurs vs Sacramento Kings 1st Qtr Nov 16. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=j36ZZztRA98","j36ZZztRA98","Mây Trắng Review",592,1724,7,""
22500234,"San Antonio Spurs vs Sacramento Kings 4th Qtr Nov 16. 2025 Highlights | NBA highlight","https://www.youtube.com/watch?v=pTE3CKf5ljk","pTE3CKf5ljk","Mây Trắng Review",572,2639,8,""
22500236,"Houston Rockets vs Orlando Magic - FULL GAME HIGHLIGHTS | November 16, 2025 NBA Season","https://www.youtube.com/watch?v=6Ee1YCSrum8","6Ee1YCSrum8","Ximo Pierto",578,9599,217,13.0
22500236,"Houston Rockets vs Orlando Magic Full Game Highlights | Nov 16, 2025 | FreeDawkins","https://www.youtube.com/watch?v=m1cjL52pfXM","m1cjL52pfXM","",692,44326,1278,103.0
22500236,"Orlando Magic vs Houston Rockets | Full Game Highlights | November 16 | 2025-26 NBA Season","https://www.youtube.com/watch?v=FLrFJv2DRkI","FLrFJv2DRkI","The CCB Network",637,55992,586,18.0
22500236,"Houston Rockets vs Orlando Magic Full Game Highlights | Nov 16 | 2026 NBA Season","https://www.youtube.com/watch?v=VSKEvrEviQY","VSKEvrEviQY","Hooper Highlights",594,4311,155,5.0
22500215,"New York Knicks vs Orlando Magic Full Game Highlights - November 12, 2025 | NBA Season","https://www.youtube.com/watch?v=kEUjFI2laKY","kEUjFI2laKY","GAMETIME HIGHLIGHTS",558,66278,725,61
22500215,"Orlando Magic vs New York Knicks Full Game Highlights | Nov 12 | 2026 NBA Season","https://www.youtube.com/watch?v=u8W02dwpLhU","u8W02dwpLhU","Hooper Highlights",596,2123,86,3
22500043,"Milwaukee Bucks vs Charlotte Hornets Full Game Highlights - November 14, 2025 | NBA Season","https://www.youtube.com/watch?v=qTtUQTVN7yc","qTtUQTVN7yc","GAMETIME HIGHLIGHTS",580,164925,1677,156
22500043,"Milwaukee Bucks vs Charlotte Hornets - FULL GAME HIGHLIGHTS | November 14, 2025 NBA Cup","https://www.youtube.com/watch?v=RLrWNr_Tm-w","RLrWNr_Tm-w","Ximo Pierto",580,4182,57,4
22500043,"FlightReacts Hornets at Bucks | EMIRATES NBA CUP | Full Game Highlights | November 14, 2025","https://www.youtube.com/watch?v=QvSNH53NZ2g","QvSNH53NZ2g","FTC_Clips",374,2152,65,4
22500223,"Atlanta Hawks vs Sacramento Kings Full Game Highlights - November 12, 2025 | NBA Season","https://www.youtube.com/watch?v=E3jiXGW8JIM","E3jiXGW8JIM","GAMETIME HIGHLIGHTS",578,38743,461,46
22500224,"Denver Nuggets vs Los Angeles Clippers Full Game Highlights - November 12, 2025 | NBA Season","https://www.youtube.com/watch?v=bxRAd8kGYr0","bxRAd8kGYr0","GAMETIME HIGHLIGHTS",552,255749,2436,286.0
22500224,"Denver Nuggets vs Los Angeles Clippers Full Game Highlights | Nov 12, 2025 | FreeDawkins","https://www.youtube.com/watch?v=vpaNh9N7Fp0","vpaNh9N7Fp0","",588,15123,507,37.0
22500231,"Los Angeles Lakers vs Milwaukee Bucks Full Game Highlights | Nov 15, 2025 | FreeDawkins","https://www.youtube.com/watch?v=03-vua_Q0L4","03-vua_Q0L4","",582,160274,3898,253.0
22500231,"Los Angeles Lakers vs Milwaukee Bucks - FULL GAME HIGHLIGHTS | November 15, 2025 NBA Season","https://www.youtube.com/watch?v=_PbmtlYjF4w","_PbmtlYjF4w","Ximo Pierto",570,17509,289,16.0
22500231,"Los Angeles Lakers vs Milwaukee Bucks | Full Game Highlights | November 15 | 2025-26 NBA Season","https://www.youtube.com/watch?v=MfgdGQQvFKI","MfgdGQQvFKI","The CCB Network",636,369051,2458,177.0
22500231,"Los Angeles Lakers vs Milwaukee Bucks Highlights Full Game - NOV 15.2025 | NBA","https://www.youtube.com/watch?v=EUtJgtqAma0","EUtJgtqAma0","Vi bầu trời",623,12861,52,4.0
22500219,"New Orleans Pelicans vs Portland Trail Blazers Full Game Highlights - November 12, 2025 | NBA Season","https://www.youtube.com/watch?v=T9SCdObd_LM","T9SCdObd_LM","GAMETIME HIGHLIGHTS",584,33411,414,30.0
22500219,"Portland Trail Blazers vs New Orleans Pelicans Full Game Highlights | Nov 12 | 2026 NBA Season","https://www.youtube.com/watch?v=ZIk6VjeFvu8","ZIk6VjeFvu8","Hooper Highlights",597,1304,53,""
22500230,"Toronto Raptors vs Indiana Pacers - FULL GAME HIGHLIGHTS | November 15, 2025 NBA Season","https://www.youtube.com/watch?v=Ud1UqoSlwcQ","Ud1UqoSlwcQ","Ximo Pierto",576,3822,74,4.0
22500230,"Toronto Raptors vs Indiana Pacers - Full Team Highlights | Nov 15, 2025","https://www.youtube.com/watch?v=NoMcxy1uAwI","NoMcxy1uAwI","Raptors Nation",554,24667,287,28.0
22500230,"Indiana Pacers vs Toronto Raptors Full Game Highlights | Nov 15 | 2026 NBA Season","https://www.youtube.com/watch?v=BExAPBRcUDQ","BExAPBRcUDQ","Hooper Highlights",596,1880,58,""
22500230,"Toronto Raptors vs Indiana Pacers - First Half Highlights | Nov 15, 2025","https://www.youtube.com/watch?v=qNyCgYCsjSQ","qNyCgYCsjSQ","Raptors Nation",273,4112,43,5.0
22500227,"Atlanta Hawks vs Utah Jazz Full Game Highlights - November 13, 2025 | NBA Season","https://www.youtube.com/watch?v=nloSeWUrKik","nloSeWUrKik","GAMETIME HIGHLIGHTS",558,76272,757,67.0
