"game_id","title","url","video_id","channel","duration","view_count","like_count","comment_count"
22400283,"New York Knicks vs Denver Nuggets - Full Game Highlights | November 25, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=v_DFBehV72A","v_DFBehV72A","The CCB Network",510,27142,387,25
22400028,"Boston Celtics vs Washington Wizards - Full Game Highlights | November 22, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=-egeDFryZ5w","-egeDFryZ5w","The CCB Network",479,7052,139,8
22400029,"Indiana Pacers vs Milwaukee Bucks - Full Game Highlights | November 22, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=xfYfPpsRhVY","xfYfPpsRhVY","The CCB Network",523,6940,156,8
22400036,"Milwaukee Bucks vs Miami Heat Full Game Highlights - November 26, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=40PRM2dikRU","40PRM2dikRU","Swish NBA",583,1345,36,4
22400036,"Milwaukee Bucks vs Miami Heat - Full Game Highlights | November 26, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=hgr2-4YWdUA","hgr2-4YWdUA","The CCB Network",514,27829,330,28
22400318,"Los Angeles Lakers vs Minnesota Timberwolves Full Game Highlights - December 2 | 2024-25 NBA Season","https://www.youtube.com/watch?v=uasjn4ihtps","uasjn4ihtps","Swish NBA",558,2386,44,6.0
22400318,"Los Angeles Lakers Full Team Highlights vs Minnesota Timberwolves | Dec 2, 2024 | FreeDawkins","https://www.youtube.com/watch?v=bINGYrcELuU","bINGYrcELuU","FreeDawkins",559,98085,1685,435.0
22400318,"Minnesota Timberwolves Full Team Highlights vs Los Angeles Lakers | Dec 2, 2024 | FreeDawkins","https://www.youtube.com/watch?v=5eZkQR_zlP8","5eZkQR_zlP8","FreeDawkins",503,30658,964,64.0
22400260,"Detroit Pistons vs Charlotte Hornets - Full Game Highlights | November 21, 2024-25 NBA Season","https://www.youtube.com/watch?v=aOg8r1VfmsU","aOg8r1VfmsU","The CCB Network",522,6850,163,8.0
22400311,"Los Angeles Lakers vs Utah Jazz Full Game Highlights - December 1, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=qceMz-PlIDQ","qceMz-PlIDQ","Swish NBA",582,2055,45,""
22400311,"Los Angeles Lakers vs Utah Jazz Full Game Highlights 1st Qtr | Dec 18 | 2025 NBA Highlights","https://www.youtube.com/watch?v=ZCEEmB6mmZs","ZCEEmB6mmZs","Lakers Dynasty Highlights",518,108412,560,21.0
22400311,"Los Angeles Lakers vs Utah Jazz Full Game Highlights 4th Qtr | Dec 18 | 2025 NBA Highlights","https://www.youtube.com/watch?v=CJ4hqXM4fnY","CJ4hqXM4fnY","Lakers Dynasty Highlights",566,134129,633,10.0
22400257,"New York Knicks vs Phoenix Suns - Full Game Highlights | November 20, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=KDGJui4mjYU","KDGJui4mjYU","The CCB Network",502,59099,631,27
22400252,"New Orleans Pelicans vs Cleveland Cavaliers - Full Game Highlights | November 20, 2024-25 NBA Season","https://www.youtube.com/watch?v=p9DkKFxTjic","p9DkKFxTjic","The CCB Network",502,10550,162,5
22400032,"Golden State Warriors vs New Orleans Pelicans Full Game Highlights | Nov 22, 2024 | FreeDawkins","https://www.youtube.com/watch?v=757iTZgEzBE","757iTZgEzBE","FreeDawkins",600,1056655,13798,483
22400032,"Golden State Warriors vs New Orleans Pelicans - Full Game Highlights | November 22, 2024 NBA Cup","https://www.youtube.com/watch?v=TWUcfw-77gc","TWUcfw-77gc","The CCB Network",512,5789,131,3
22400259,"Los Angeles Clippers vs Orlando Magic Full Game Highlights - November 20, 2025 | NBA Season","https://www.youtube.com/watch?v=oDUSA7mBsds","oDUSA7mBsds","GAMETIME HIGHLIGHTS",570,131921,1040,83
22400270,"Los Angeles Lakers vs Denver Nuggets Full Game Highlights | Nov 23, 2024 | FreeDawkins","https://www.youtube.com/watch?v=C24iXQ6Kf5w","C24iXQ6Kf5w","FreeDawkins",596,802923,8847,1100
22400270,"Denver Nuggets vs Los Angeles Lakers - Full Game Highlights | November 23, 2024-25 NBA Season","https://www.youtube.com/watch?v=oWjUXMcluLw","oWjUXMcluLw","The CCB Network",635,12339,243,11
22400268,"Charlotte Hornets vs Milwaukee Bucks - Full Game Highlights | November 23, 2024-25 NBA Season","https://www.youtube.com/watch?v=M5iwU_u7yOM","M5iwU_u7yOM","The CCB Network",495,10464,214,12
22400268,"LAMELO 50! FlightReacts To HORNETS at BUCKS | FULL GAME HIGHLIGHTS | November 23, 2024!","https://www.youtube.com/watch?v=ry9zSKpHuQ4","ry9zSKpHuQ4","NotYourAverageFlight",784,143999,5372,179
22400034,"Sacramento Kings vs Los Angeles Clippers - Full Game Highlights | November 22, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=DV01ZoMpks4","DV01ZoMpks4","The CCB Network",515,6952,172,4
22400034,"Los Angeles Clippers vs Charlotte Hornets Full Game Highlights - November 22, 2025 | NBA Season","https://www.youtube.com/watch?v=NIcEltO_H-o","NIcEltO_H-o","GAMETIME HIGHLIGHTS",572,92565,1016,92
22400263,"Los Angeles Lakers vs Orlando Magic Full Game Highlights | Nov 21, 2024 | FreeDawkins","https://www.youtube.com/watch?v=gIg0wwSJG14","gIg0wwSJG14","FreeDawkins",639,957618,10784,1100
22400263,"Orlando Magic vs Los Angeles Lakers - Full Game Highlights | November 21, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=Eeq3V1klcR0","Eeq3V1klcR0","The CCB Network",504,11791,282,20
22400245,"Philadelphia 76ers vs Miami Heat - Full Game Highlights | November 18, 2024-25 NBA Season","https://www.youtube.com/watch?v=3j2agsfPsOk","3j2agsfPsOk","The CCB Network",503,5045,117,3
22400269,"Golden State Warriors vs San Antonio Spurs Full Game Highlights | Nov 23, 2024 | FreeDawkins","https://www.youtube.com/watch?v=PPw5SuZMQrY","PPw5SuZMQrY","FreeDawkins",575,887451,10584,764
22400269,"Golden State Warriors vs San Antonio Spurs - Full Game Highlights | November 23, 2024-25 NBA Season","https://www.youtube.com/watch?v=o8oX5hTi4M0","o8oX5hTi4M0","The CCB Network",493,10981,263,11
22400246,"Washington Wizards vs New York Knicks - Full Game Highlights | November 18, 2024-25 NBA Season","https://www.youtube.com/watch?v=lsoOHCAIfLU","lsoOHCAIfLU","The CCB Network",518,7441,109,3
22400435,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights – December 28, 2025 | NBA Season","https://www.youtube.com/watch?v=zXFXYZZl93s","zXFXYZZl93s","GAMETIME HIGHLIGHTS",563,464492,3920,308
22400435,"Los Angeles Lakers vs Sacramento Kings - Full Game Highlights | December 28, 2025 NBA Season","https://www.youtube.com/watch?v=rH1IQg03Om8","rH1IQg03Om8","Ximo Pierto",576,10667,171,9
22400435,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights 1st Qtr | Dec 28 | 2025 NBA Highlights","https://www.youtube.com/watch?v=MJLB7RSmkYo","MJLB7RSmkYo","Lakers Dynasty Highlights",496,110450,547,14
22400435,"Sacramento Kings vs Los Angeles Lakers - Full Game Highlights | December 28, 2024-25 NBA Season","https://www.youtube.com/watch?v=RpNKLM43gS4","RpNKLM43gS4","The CCB Network",516,14304,263,10
22400435,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights 1st Qtr P2| Dec 28 | 2025 NBA Highlights","https://www.youtube.com/watch?v=znE043bHPNw","znE043bHPNw","Lakers Dynasty Highlights",443,35906,183,11
22400435,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights 2nd Qtr | Dec 28 | 2025 NBA Highlights","https://www.youtube.com/watch?v=2BZGSgnsAYk","2BZGSgnsAYk","Lakers Dynasty Highlights",550,91790,411,8
22400435,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights 4th Qtr P2| Dec 28 | 2025 NBA Highlights","https://www.youtube.com/watch?v=GreCsD5-Txk","GreCsD5-Txk","Lakers Dynasty Highlights",414,26905,174,9
22400435,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights 4th Qtr | Dec 28 | 2025 NBA Highlights","https://www.youtube.com/watch?v=omhXCpNa2Rk","omhXCpNa2Rk","Lakers Dynasty Highlights",538,84467,378,10
22400435,"Los Angeles Lakers vs Sacramento Kings Full Game Highlights 2nd Qtr P2| Dec 28 | 2025 NBA Highlights","https://www.youtube.com/watch?v=5DriMl0lSzs","5DriMl0lSzs","Lakers Dynasty Highlights",365,24954,143,15
22400261,"Toronto Raptors vs Minnesota Timberwolves | Nov 21, 2024","https://www.youtube.com/watch?v=_M2QeN6cduE","_M2QeN6cduE","Raptors Nation",566,25017,280,34
22400261,"Toronto Raptors vs Minnesota Timberwolves - First Half Highlights | Nov 21, 2024","https://www.youtube.com/watch?v=-_W8tDO83EE","-_W8tDO83EE","Raptors Nation",243,4363,35,7
22400046,"Toronto Raptors vs Charlotte Hornets Full Game Highlights - November 29, 2025 | NBA Season","https://www.youtube.com/watch?v=MoM6jxpq9DA","MoM6jxpq9DA","GAMETIME HIGHLIGHTS",569,55886,634,31
22400046,"Toronto Raptors vs Miami Heat | November 29, 2024","https://www.youtube.com/watch?v=B9Rzj-GYbBM","B9Rzj-GYbBM","Raptors Nation",555,10299,74,12
22400046,"Toronto Raptors vs Miami Heat - First Half Highlights | Nov 29, 2024","https://www.youtube.com/watch?v=pA4TYCcVPZk","pA4TYCcVPZk","Raptors Nation",271,3493,26,2
22400046,"HEAT HIGHLIGHTS 🔥 Bam Logs 8th Career Triple-Double | Miami HEAT vs. Toronto Raptors | Nov. 29, 2024","https://www.youtube.com/watch?v=z9pBlgUVkwY","z9pBlgUVkwY","Miami HEAT",546,10104,130,15
22400022,"Charlotte Hornets vs Brooklyn Nets - Full Game Highlights | November 19, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=tWGxhClqcbM","tWGxhClqcbM","The CCB Network",509,3091,69.0,""
22400254,"Indiana Pacers vs Houston Rockets - Full Game Highlights | November 20, 2024-25 NBA Season","https://www.youtube.com/watch?v=5vjhABDEIXo","5vjhABDEIXo","The CCB Network",491,12930,166.0,6.0
22400254,"NBA Highlights | Houston Rockets vs Indiana Pacers | November 20th 2024","https://www.youtube.com/watch?v=gjYQahvhHkc","gjYQahvhHkc","division",194,17097,76.0,""
22400271,"Minnesota Timberwolves vs Boston Celtics Full Game Highlights - November 24 | 2024-25 NBA Season","https://www.youtube.com/watch?v=Im4g3VijKAs","Im4g3VijKAs","Swish NBA",580,1155,39.0,2.0
22400271,"Boston Celtics vs Minnesota Timberwolves Full Game Highlights | Nov 24, 2024 | FreeDawkins","https://www.youtube.com/watch?v=MBJjA68rpPQ","MBJjA68rpPQ","FreeDawkins",596,521100,5905.0,299.0
22400271,"Boston Celtics vs Minnesota Timberwolves Full Game Highlights   Nov 24  2024-2025 NBA Season","https://www.youtube.com/watch?v=po9MVykPOpI","po9MVykPOpI","SwishRHighlights",574,1103,"",""
22400262,"Charles Bassey Highlights | Spurs vs. Jazz | 21st Nov 2024","https://www.youtube.com/watch?v=BerieNR4k6g","BerieNR4k6g","Cookies & Kareem",157,2777,33,6
22400262,"Utah Jazz vs San Antonio Spurs - Full Game Highlights | November 21, 2024-25 NBA Season","https://www.youtube.com/watch?v=A6Da863VBqM","A6Da863VBqM","The CCB Network",629,18341,237,26
22400249,"Orlando Magic vs Phoenix Suns - Full Game Highlights | November 18, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=hf2EQ2bdBwQ","hf2EQ2bdBwQ","The CCB Network",489,4113,106,1
22400248,"Houston Rockets vs Milwaukee Bucks - Full Game Highlights | November 18, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=BBRck_deTWc","BBRck_deTWc","The CCB Network",475,15745,250,18
22400243,"Utah Jazz vs Los Angeles Clippers - Full Game Highlights | November 17, 2024-25 NBA Season","https://www.youtube.com/watch?v=tX5sibb7k9w","tX5sibb7k9w","The CCB Network",518,3500,99,2
22400253,"Chicago Bulls vs Milwaukee Bucks - Full Game Highlights | November 20, 2024-25 NBA Season","https://www.youtube.com/watch?v=sj1E96CLWUQ","sj1E96CLWUQ","The CCB Network",511,19866,259,2
22400253,"Milwaukee Bucks vs Philadelphia 76ers Full Game Highlights - November 20, 2025 | NBA Season","https://www.youtube.com/watch?v=-uY2EAJ4Eoo","-uY2EAJ4Eoo","GAMETIME HIGHLIGHTS",571,224224,1956,129
22400258,"Golden State Warriors vs Atlanta Hawks Full Game Highlights | Nov 20, 2024 | FreeDawkins","https://www.youtube.com/watch?v=ft0KVQ-Tas4","ft0KVQ-Tas4","FreeDawkins",597,1254621,17268,542
22400258,"Atlanta Hawks vs Golden State Warriors - Full Game Highlights | November 20, 2024-25 NBA Season","https://www.youtube.com/watch?v=OQGMvV3NAe0","OQGMvV3NAe0","The CCB Network",517,8894,163,6
22400275,"Cleveland Cavaliers vs Toronto Raptors Full Game Highlights - November 24, 2025 | NBA Season","https://www.youtube.com/watch?v=eWTDS_0wG54","eWTDS_0wG54","GAMETIME HIGHLIGHTS",580,66748,556,29.0
22400275,"Toronto Raptors vs Cleveland Cavaliers - Full Game Highlights | November 24, 2024-25 NBA Season","https://www.youtube.com/watch?v=XK2u2X52ch0","XK2u2X52ch0","The CCB Network",521,4856,110,2.0
22400275,"Toronto Raptors vs Cleveland Cavaliers | November 24, 2024","https://www.youtube.com/watch?v=6alc0VFlIZw","6alc0VFlIZw","Raptors Nation",510,7664,71,3.0
22400255,"Philadelphia 76ers vs Memphis Grizzlies - Full Game Highlights | November 20, 2024-25 NBA Season","https://www.youtube.com/watch?v=qocXo1gwHpc","qocXo1gwHpc","The CCB Network",499,11659,154,7.0
22400255,"Milwaukee Bucks vs Philadelphia 76ers Full Game Highlights - November 20, 2025 | NBA Season","https://www.youtube.com/watch?v=-uY2EAJ4Eoo","-uY2EAJ4Eoo","GAMETIME HIGHLIGHTS",571,224224,1956,129.0
22400236,"Charlotte Hornets vs Cleveland Cavaliers - Full Game Highlights | November 17, 2024-25 NBA Season","https://www.youtube.com/watch?v=XvnlJHl2qMo","XvnlJHl2qMo","The CCB Network",485,4009,109,""
22400238,"Denver Nuggets vs Memphis Grizzlies Full Game Highlights - November 17, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=wtmOBp4TngE","wtmOBp4TngE","GAMETIME HIGHLIGHTS",576,256977,1658,173
22400273,"Dallas Mavericks vs Miami Heat Full Game Highlights - November 24, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=g2SZEfpZLmc","g2SZEfpZLmc","Swish NBA",583,1361,29,2
22400273,"Dallas Mavericks vs Miami Heat Full Game Highlights - November 24, 2025 | NBA Season","https://www.youtube.com/watch?v=K8dgQbUrc30","K8dgQbUrc30","GAMETIME HIGHLIGHTS",582,113651,988,120
22400273,"Dallas Mavericks vs Miami Heat - Full Game Highlights | November 24, 2024-25 NBA Season","https://www.youtube.com/watch?v=fEnvpuAaDk0","fEnvpuAaDk0","The CCB Network",515,9985,180,6
22400242,"Dallas Mavericks vs Oklahoma City Thunder - Full Game Highlights | November 17, 2024-25 NBA Season","https://www.youtube.com/watch?v=Q_BSZEd2sE4","Q_BSZEd2sE4","The CCB Network",513,8795,193,13
22400023,"Denver Nuggets vs Memphis Grizzlies Full Game Highlights - November 19, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=QE7FSjSJbWc","QE7FSjSJbWc","GAMETIME HIGHLIGHTS",574,118778,1209,93
22400023,"Denver Nuggets vs New Orleans Pelicans Full Game Highlights - November 19, 2025 | NBA Season","https://www.youtube.com/watch?v=edrh9LZPyN8","edrh9LZPyN8","GAMETIME HIGHLIGHTS",560,149283,1141,72
22400240,"Brooklyn Nets vs New York Knicks - Full Game Highlights | November 17, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=DY4ZIGJwNTA","DY4ZIGJwNTA","The CCB Network",473,3948,104,5
22400024,"Dallas Mavericks vs New Orleans Pelicans Full Game Highlights - November 19 | 2024-25 NBA Season","https://www.youtube.com/watch?v=s7OFsVFtnYE","s7OFsVFtnYE","GAMETIME HIGHLIGHTS",575,233173,2009,121
22400024,"New Orleans Pelicans vs Dallas Mavericks - Full Game Highlights | November 19, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=S9K8yN-A7Jc","S9K8yN-A7Jc","The CCB Network",501,5251,102,2
22400021,"Cleveland Cavaliers vs Boston Celtics - Full Game Highlights | November 19, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=XYbE9Mh0-Ng","XYbE9Mh0-Ng","The CCB Network",519,11490,280,18
22400021,"Boston Celtics vs Cleveland Cavaliers Full Game Highlights - November 19, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=1tA8PjakDAQ","1tA8PjakDAQ","GAMETIME HIGHLIGHTS",574,551606,6641,427
22400010,"Philadelphia 76ers vs Orlando Magic - Full Game Highlights | November 15, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=nvouf8lrsOM","nvouf8lrsOM","The CCB Network",480,3220,98,6
22400016,"TRIPLE-DOUBLE 🔥 Alperen Sengun vs LA Clippers | November 15, 2024","https://www.youtube.com/watch?v=JqQI2Ozr-2I","JqQI2Ozr-2I","Alpi Moments",559,3586,224,14
22400232,"San Antonio Spurs vs Dallas Mavericks - Full Game Highlights | November 16, 2024-25 NBA Season","https://www.youtube.com/watch?v=sOeLY0C1j0U","sOeLY0C1j0U","The CCB Network",509,7319,158,3
22400251,"Golden State Warriors vs Los Angeles Clippers Full Game Highlights | Nov 18, 2024 | FreeDawkins","https://www.youtube.com/watch?v=7Q6fTzZ75xI","7Q6fTzZ75xI","FreeDawkins",572,1034576,11569,707
22400251,"Golden State Warriors vs Los Angeles Clippers - Full Game Highlights | November 18, 2024 NBA Season","https://www.youtube.com/watch?v=nncD69TuwKc","nncD69TuwKc","The CCB Network",521,6608,180,3
22400009,"Adebayo, Herro, Love, Highsmith Take #NBACup Win 🔥 | Miami HEAT vs. Indiana Pacers | Nov. 15, 2024","https://www.youtube.com/watch?v=qmG8R-MaB7I","qmG8R-MaB7I","Miami HEAT",470,6631,127,6
22400013,"Chicago Bulls vs Cleveland Cavaliers - Full Game Highlights | November 15, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=HcyuIW4DM1g","HcyuIW4DM1g","The CCB Network",516,4804,130,9
22400014,"Brooklyn Nets vs New York Knicks - Full Game Highlights | November 15, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=jUUzx6Ah66A","jUUzx6Ah66A","The CCB Network",518,4262,138,7
22400020,"Minnesota Timberwolves vs Sacramento Kings Full Game Highlights - November 15 | 2024-25 NBA Season","https://www.youtube.com/watch?v=Lljpn-QI9sc","Lljpn-QI9sc","GAMETIME HIGHLIGHTS",577,198648,2388,67
22400247,"Toronto Raptors vs Indiana Pacers - First Half Highlights | Nov 18, 2024","https://www.youtube.com/watch?v=Svtoaadt3Cc","Svtoaadt3Cc","Raptors Nation",266,2963,31,""
22400247,"Toronto Raptors vs Indiana Pacers | November 18, 2024","https://www.youtube.com/watch?v=zakkDZ9r_ZI","zakkDZ9r_ZI","Raptors Nation",559,13605,150,16.0
22400222,"Los Angeles Clippers vs Houston Rockets - Full Game Highlights | November 13, 2024-25 NBA Season","https://www.youtube.com/watch?v=Dmx82_xA5L0","Dmx82_xA5L0","The CCB Network",494,4778,108,6.0
22400218,"Boston Celtics vs Brooklyn Nets - Full Game Highlights | November 13, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=pmx4h8w4hi8","pmx4h8w4hi8","The CCB Network",505,5779,136,4
22400224,"Washington Wizards vs San Antonio Spurs - Full Game Highlights | November 13, 2024-25 NBA Season","https://www.youtube.com/watch?v=OUARm1s0ExA","OUARm1s0ExA","The CCB Network",510,5799,157,7
22400220,"Cleveland Cavaliers vs Philadelphia 76ers - Full Game Highlights | November 13, 2024-25 NBA Season","https://www.youtube.com/watch?v=HvIRpH_eiOY","HvIRpH_eiOY","The CCB Network",510,5068,136,7
22400234,"Phoenix Suns vs Minnesota Timberwolves- Full Game Highlights | November 17, 2024-25 NBA Season","https://www.youtube.com/watch?v=RzsYkpjIWeY","RzsYkpjIWeY","The CCB Network",513,5819,175,10
22400234,"Phoenix Suns vs Minnesota Timberwolves Full Game Highlights - November 17, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=_TBUefOlo2I","_TBUefOlo2I","GAMETIME HIGHLIGHTS",577,283433,3309,163
22400231,"Los Angeles Lakers vs New Orleans Pelicans Full Game Highlights | Nov 16, 2024 | FreeDawkins","https://www.youtube.com/watch?v=C3-riALJTvo","C3-riALJTvo","FreeDawkins",611,915897,11715,604
22400231,"Los Angeles Lakers vs New Orleans Pelicans - Full Game Highlights | November 16, 2024-25 NBA Season","https://www.youtube.com/watch?v=zxFVvft4a7E","zxFVvft4a7E","The CCB Network",474,6500,180,6
22400006,"Phoenix Suns vs Utah Jazz - Full Game Highlights | November 12, 2024 Emirates NBA Cup","https://www.youtube.com/watch?v=xwBXZpTzZmw","xwBXZpTzZmw","The CCB Network",510,4024,107,4
22400219,"Chicago Bulls vs New York Knicks - Full Game Highlights | November 13, 2024 | 2024-25 NBA Season","https://www.youtube.com/watch?v=NCmN48liU8o","NCmN48liU8o","The CCB Network",503,4052,140,7
22400225,"Los Angeles Lakers vs Memphis Grizzlies Full Game Highlights | Nov 13, 2024 | FreeDawkins","https://www.youtube.com/watch?v=O0l6qBm6U8c","O0l6qBm6U8c","FreeDawkins",616,1003867,12372,923
